,Real_data,History_average,Smoothed_deterministic,Residuals,Volatility_pred,History_diff
2016-02-09 03:20:00,24,28.016949152542374,1.887721719944185,-5.904670872486559,8.230736873851576,-1.0677966101694913
2016-02-09 03:25:00,33,26.949152542372882,-0.4307833659897353,6.481630823616853,8.183162916896894,3.2542372881355917
2016-02-09 03:30:00,24,30.203389830508474,1.9618201784160174,-8.165210008924491,8.31603758481759,3.4067796610169516
2016-02-09 03:35:00,54,33.610169491525426,-1.1398679366057447,21.52969844508032,11.090796523652452,2.0847457627118615
2016-02-09 03:40:00,42,35.69491525423729,6.562356842507384,-0.25727209674467133,10.468811911732978,1.525423728813557
2016-02-09 03:45:00,45,37.220338983050844,5.379142479773013,2.4005185371761426,9.936328661694626,-2.338983050847453
2016-02-09 03:50:00,27,34.88135593220339,5.522612688167425,-13.403968620370815,10.55369508010059,-2.4406779661016955
2016-02-09 03:55:00,27,32.440677966101696,0.3019540300614061,-5.742631996163102,10.180810883094276,4.118644067796609
2016-02-09 04:00:00,36,36.559322033898304,-1.316242434674816,0.7569204007765116,9.63827291500934,4.118644067796609
2016-02-09 04:05:00,39,40.67796610169491,-0.5446830106781091,-1.1332830910168044,9.141339047697087,2.694915254237287
2016-02-09 04:10:00,48,43.3728813559322,-0.6930815240957142,5.320200168163513,8.889299300080102,4.220338983050851
2016-02-09 04:15:00,48,47.59322033898305,1.3389195911347658,-0.9321399301178177,8.448607329718838,6.355932203389827
2016-02-09 04:20:00,60,53.94915254237288,0.8214216347542379,5.229425822872884,8.259592963942614,8.79661016949153
2016-02-09 04:25:00,57,62.74576271186441,2.54764661739204,-8.293409329256448,8.398489692026866,8.542372881355924
2016-02-09 04:30:00,75,71.28813559322033,-0.6710059425371773,4.382870349316845,8.149891170083603,5.440677966101703
2016-02-09 04:35:00,81,76.72881355932203,1.0855080957664835,3.185678344911482,7.849202486663082,6.406779661016955
2016-02-09 04:40:00,87,83.13559322033899,2.0640348627419574,1.8003719169190529,7.514012096991782,6.508474576271183
2016-02-09 04:45:00,102,89.64406779661017,2.4126057093007627,9.943326494089064,8.030328564210748,-4.220338983050851
2016-02-09 04:50:00,93,85.42372881355932,5.547167048965603,2.029104137475075,7.6862299154478855,4.525423728813564
2016-02-09 04:55:00,78,89.94915254237289,5.461472131390698,-17.410624673763586,9.625926697978498,0.7118644067796538
2016-02-09 05:00:00,93,90.66101694915254,-1.1714312865515666,3.510414337399027,9.211273248918118,11.389830508474574
2016-02-09 05:05:00,111,102.05084745762711,0.6165809893821605,8.332571552990725,9.243211733916798,16.728813559322035
2016-02-09 05:10:00,126,118.77966101694915,3.5963220377735485,3.624016945277303,8.867562380382532,15.610169491525426
2016-02-09 05:15:00,141,134.38983050847457,4.395779788200907,2.2143897033245183,8.462011109983747,12.305084745762713
2016-02-09 05:20:00,168,146.6949152542373,4.638595592829407,16.666489152933305,10.030874156774589,15.050847457627128
2016-02-09 05:25:00,165,161.74576271186442,9.886042081928597,-6.6318047937930125,9.78476872864536,9.0
2016-02-09 05:30:00,165,170.74576271186442,6.271456960919254,-12.01721967278367,10.21014616634427,9.0
2016-02-09 05:35:00,183,179.74576271186442,1.6317896995526482,1.6224475885829364,9.680682972661446,10.67796610169492
2016-02-09 05:40:00,192,190.42372881355934,2.5027515037081853,-0.9264803172675213,9.179402693839949,-1.8813559322034052
2016-02-09 05:45:00,195,188.54237288135593,2.2081771204545797,4.2494499981894895,8.84697894834034,-4.220338983050851
2016-02-09 05:50:00,183,184.32203389830508,3.681208482548654,-5.003242380853734,8.589750917350038,-9.0
2016-02-09 05:55:00,186,175.32203389830508,1.6637695044007,9.014196597294221,8.789336331166234,7.627118644067792
2016-02-09 06:00:00,204,182.94915254237287,4.829991882383819,16.22085557524331,10.176117325313148,7.576271186440692
2016-02-09 06:05:00,198,190.52542372881356,9.878370180187865,-2.403793909001429,9.668436594009679,20.898305084745772
2016-02-09 06:10:00,237,211.42372881355934,7.718389350268611,17.857881836172055,11.170864025511246,14.18644067796609
2016-02-09 06:15:00,219,225.61016949152543,13.115358202456072,-19.725527693981498,12.686753342836132,5.593220338983059
2016-02-09 06:20:00,261,231.20338983050848,4.722106221343502,25.074503948148013,14.965212223688555,5.898305084745743
2016-02-09 06:25:00,234,237.10169491525423,13.413486853088404,-16.515181768342632,15.25376110095181,10.779661016949149
2016-02-09 06:30:00,237,247.88135593220338,6.175534472063194,-17.05689040426657,15.573813697568953,20.03389830508476
2016-02-09 06:35:00,273,267.91525423728814,0.1912289192578065,4.893516843454055,14.730403780279126,9.915254237288138
2016-02-09 06:40:00,291,277.8305084745763,2.6828495610464405,10.486641964377283,14.349371763724216,1.5762711864406924
2016-02-09 06:45:00,279,279.40677966101697,6.4061442424456345,-6.812923903462604,13.707655482554383,-12.915254237288138
2016-02-09 06:50:00,258,266.49152542372883,3.439789713269727,-11.931315136998558,13.579413024018852,-10.016949152542395
2016-02-09 06:55:00,264,256.47457627118644,-0.7241424630234601,8.249566191837024,13.120506429843859,-3.711864406779654
2016-02-09 07:00:00,246,252.76271186440678,2.711497130347121,-9.474208994753903,12.805046525703851,17.18644067796609
2016-02-09 07:05:00,261,269.9491525423729,-0.7201619898199816,-8.22899055255289,12.41035747944962,11.084745762711862
2016-02-09 07:10:00,294,281.03389830508473,-3.142891759489693,16.10899345440496,13.04742306885807,10.474576271186436
2016-02-09 07:15:00,279,291.50847457627117,3.109380921211738,-15.617855497482907,13.486690561128139,-0.152542372881328
2016-02-09 07:20:00,297,291.35593220338984,-2.789189494692547,8.433257291302706,13.052561096752834,10.016949152542338
2016-02-09 07:25:00,312,301.3728813559322,0.7003578282406648,9.926760815827155,12.79942070797276,15.050847457627128
2016-02-09 07:30:00,324,316.4237288135593,3.979503556138292,3.5967676303024003,12.127936965363046,10.220338983050851
2016-02-09 07:35:00,303,326.64406779661016,4.548742277862349,-28.192810074472508,15.225079708075782,10.72881355932202
2016-02-09 07:40:00,351,337.3728813559322,-5.795148448648639,19.42226709271646,15.913694643877951,-8.084745762711862
2016-02-09 07:45:00,357,329.2881355932203,2.1263639390171996,25.585500467762483,17.538623054745354,-15.762711864406754
2016-02-09 07:50:00,309,313.52542372881356,10.544104856725241,-15.069528585538805,17.309703747046434,-8.186440677966118
2016-02-09 07:55:00,291,305.33898305084745,3.607013232082978,-17.945996282930423,17.45816326403283,-5.644067796610159
2016-02-09 08:00:00,309,299.6949152542373,-2.8021778382171014,12.107262583979814,16.947697548862873,-1.9322033898305335
2016-02-09 08:05:00,255,297.76271186440675,2.223912475031213,-44.98662433943797,22.633492758405286,8.440677966101703
2016-02-09 08:10:00,342,306.20338983050846,-13.482279092392503,49.278889261884046,27.661772112549265,5.949152542372872
2016-02-09 08:15:00,309,312.1525423728813,5.969213518648409,-9.121755891529737,26.051815776312445,-6.152542372881328
2016-02-09 08:20:00,324,306.0,1.4841176714049418,16.51588232859506,25.077570310301677,1.1186440677965948
2016-02-09 08:25:00,303,307.1186440677966,6.896534027189563,-11.015178094986158,23.784781335615474,0.6610169491525539
2016-02-09 08:30:00,297,307.77966101694915,1.9619817770828334,-12.741642794031982,22.71845357125984,1.1186440677965948
2016-02-09 08:35:00,327,308.89830508474574,-2.5066572959052493,20.608352211159506,22.52201917000611,-1.9322033898304767
2016-02-09 08:40:00,333,306.96610169491527,5.252173506124919,20.781724798959814,22.36939531605787,-9.203389830508513
2016-02-09 08:45:00,318,297.76271186440675,11.585167990652192,8.652120144941055,21.174331600254323,-10.72881355932202
2016-02-09 08:50:00,297,287.03389830508473,12.810484308053287,-2.84438261313802,19.857047231914276,-10.27118644067798
2016-02-09 08:55:00,279,276.76271186440675,10.179824284858848,-7.942536149265601,18.819273154074672,-6.0
2016-02-09 09:00:00,282,270.76271186440675,6.493413658934719,4.743874476658528,17.72128468656853,3.355932203389841
2016-02-09 09:05:00,285,274.1186440677966,7.88521847984015,2.9961374523632553,16.64905652625808,10.830508474576277
2016-02-09 09:10:00,285,284.9491525423729,8.36946567622505,-8.318618218597921,15.895243984193272,10.067796610169523
2016-02-09 09:15:00,294,295.0169491525424,4.875921153105875,-5.89287030564827,15.058021270334596,1.8813559322033484
2016-02-09 09:20:00,312,296.89830508474574,2.8305666869651533,12.271128228289104,14.81790965586558,-1.983050847457605
2016-02-09 09:25:00,327,294.91525423728814,7.283055374613792,24.80169038809807,16.549247237746535,6.508474576271169
2016-02-09 09:30:00,315,301.4237288135593,15.150536243560133,-1.5742650571194403,15.536949514928216,-5.949152542372872
2016-02-09 09:35:00,306,295.47457627118644,12.648166785145605,-2.122743056332041,14.603482762685038,-6.101694915254257
2016-02-09 09:40:00,273,289.3728813559322,10.682632261572778,-27.055513617504957,16.810250084015134,-1.3728813559321793
2016-02-09 09:45:00,267,288.0,0.5862585583431397,-21.58625855834314,17.56085678354163,-7.525423728813564
2016-02-09 09:50:00,297,280.47457627118644,-5.889086716685849,22.414510445499413,18.33578638573675,-8.13559322033899
2016-02-09 09:55:00,285,272.33898305084745,3.563981536965553,9.097035412187001,17.50183352991735,-0.8135593220338819
2016-02-09 10:00:00,252,271.52542372881356,6.38278958541523,-25.908213314228796,18.851853670215725,10.830508474576277
2016-02-09 10:05:00,270,282.35593220338984,-3.3099162184940276,-9.046015984895813,17.962935322777856,8.033898305084733
2016-02-09 10:10:00,270,290.3898305084746,-5.433489194722776,-14.956341313751798,17.670822905388054,10.322033898305108
2016-02-09 10:15:00,309,300.7118644067797,-9.478529842840373,17.76666543606069,17.763571965736194,-1.5762711864406924
2016-02-09 10:20:00,309,299.135593220339,-1.8049261539230628,11.669332933584073,17.18264684229585,3.2033898305084563
2016-02-09 10:25:00,303,302.33898305084745,2.1641515062435825,-1.5031345570910286,16.129433951979998,6.2542372881355845
2016-02-09 10:30:00,333,308.59322033898303,0.9770425414216894,23.42973711959528,17.323125933114333,0.5593220338982974
2016-02-09 10:35:00,276,309.1525423728813,8.746848080428943,-41.899390453310275,22.11031589465559,8.13559322033899
2016-02-09 10:40:00,318,317.2881355932203,-7.227283577919977,7.939147984699659,20.89903393379939,6.101694915254257
2016-02-09 10:45:00,336,323.3898305084746,-3.0058076005378984,15.615977092063325,20.36687802835203,-10.72881355932202
2016-02-09 10:50:00,306,312.66101694915255,2.8144289385950074,-9.475445887747561,19.380147907329068,-3.4576271186440977
2016-02-09 10:55:00,318,309.20338983050846,-1.0751578619553435,9.871768031446887,18.51158137884443,3.0508474576271283
2016-02-09 11:00:00,318,312.2542372881356,2.5020773664489973,3.243685345415418,17.400126858880714,4.474576271186436
2016-02-09 11:05:00,327,316.728813559322,3.1523408191351,7.11884562154288,16.526057606657538,8.694915254237287
2016-02-09 11:10:00,357,325.4237288135593,5.121696297824094,26.454574888616598,18.18218673027297,1.6271186440678207
2016-02-09 11:15:00,324,327.0508474576271,13.497919834209945,-16.548767291837073,18.04758108006668,7.779661016949149
2016-02-09 11:20:00,348,334.8305084745763,5.761549905628635,7.407941619795088,17.138289610157138,-5.694915254237287
2016-02-09 11:25:00,306,329.135593220339,7.955862677432394,-31.091455897771382,19.54119978808547,3.152542372881328
2016-02-09 11:30:00,300,332.2881355932203,-3.4934115930514835,-28.794724000168834,21.004082676005,4.627118644067821
2016-02-09 11:35:00,357,336.91525423728814,-12.133044391155892,32.21779015386775,22.82023590125062,7.169491525423723
2016-02-09 11:40:00,312,344.08474576271186,1.3708229258816829,-33.455568688593544,24.491989472170925,-0.7118644067796822
2016-02-09 11:45:00,345,343.3728813559322,-10.556461900945727,12.183580545013548,23.335972882617174,1.5254237288135641
2016-02-09 11:50:00,339,344.89830508474574,-4.6309745929869734,-1.26733049175877,21.85163104613267,-2.0847457627118615
2016-02-09 11:55:00,360,342.8135593220339,-4.675737750137812,21.86217842810393,21.918660683214885,-1.2711864406779227
2016-02-09 12:00:00,330,341.54237288135596,3.2271096004851643,-14.769482481841123,21.194506458055315,7.2203389830507945
2016-02-09 12:05:00,306,348.76271186440675,-2.8486371111921045,-39.91407475321465,24.44499746735413,4.118644067796652
2016-02-09 12:10:00,369,352.8813559322034,-16.292494178357238,32.41113824615383,25.6676850622476,4.372881355932179
2016-02-09 12:15:00,336,357.2542372881356,-2.5727022219863045,-18.68153506614928,24.92670743577213,-2.3898305084745743
2016-02-09 12:20:00,363,354.864406779661,-9.2556280730387,17.39122129337769,24.15155979450949,3.6101694915254257
2016-02-09 12:25:00,366,358.47457627118644,-2.237329922264962,9.762753651078526,22.880614516677806,-6.762711864406754
2016-02-09 12:30:00,330,351.7118644067797,0.8283403072427724,-22.540204714022455,22.885700317371633,6.2542372881355845
2016-02-09 12:35:00,369,357.96610169491527,-7.603608695514904,18.637507000599637,22.45045343198193,4.423728813559308
2016-02-09 12:40:00,345,362.3898305084746,-0.2174871306179007,-17.172343377856674,21.898738124194125,-4.016949152542395
2016-02-09 12:45:00,369,358.3728813559322,-6.566670911085698,17.19378955515352,21.420421459692726,-4.423728813559308
2016-02-09 12:50:00,357,353.9491525423729,0.14825814220594857,2.9025893154211797,20.093992126940435,1.016949152542395
2016-02-09 12:55:00,327,354.96610169491527,0.6845903893552787,-28.650692084270545,21.43095270667505,-1.6271186440678207
2016-02-09 13:00:00,384,353.33898305084745,-9.585860944570499,40.24687789372305,24.713747212642918,10.474576271186436
2016-02-09 13:05:00,315,363.8135593220339,5.735759486578189,-54.54931880861207,30.264595755852316,-0.3559322033898411
2016-02-09 13:10:00,402,363.45762711864404,-14.458729253588281,53.00110213494424,34.12207812287302,9.813559322033939
2016-02-09 13:15:00,387,373.271186440678,6.156697930938201,7.57211562838382,31.99695337736481,-0.05084745762712828
2016-02-09 13:20:00,417,373.22033898305085,7.163329285874964,36.61633173107418,32.67853744766789,-5.237288135593246
2016-02-09 13:25:00,387,367.9830508474576,18.381851680913428,0.635097471628967,30.5450161352094,7.016949152542395
2016-02-09 13:30:00,378,375.0,15.588497950327792,-12.588497950327792,28.913159507134566,7.627118644067821
2016-02-09 13:35:00,399,382.6271186440678,9.288786451413289,7.08409490451889,27.164229066253416,8.898305084745743
2016-02-09 13:40:00,360,391.52542372881356,11.128095739411274,-42.653519468224836,29.63828271998934,-9.050847457627128
2016-02-09 13:45:00,366,382.47457627118644,-4.484952537825976,-11.98962373336046,28.047566075131243,-6.0
2016-02-09 13:50:00,396,376.47457627118644,-6.822766168131363,26.348189896944927,27.88881813362954,-6.355932203389841
2016-02-09 13:55:00,333,370.1186440677966,3.953617329757055,-41.072261397553646,29.935715213653342,6.101694915254257
2016-02-09 14:00:00,360,376.22033898305085,-10.725880050874856,-5.494458932175995,28.06619654906873,13.881355932203405
2016-02-09 14:05:00,363,390.10169491525426,-10.562566416260244,-16.53912849899401,26.910375040550335,10.169491525423723
2016-02-09 14:10:00,387,400.271186440678,-14.659212349360828,1.3880259086828488,25.184239565468662,-1.3728813559322361
2016-02-09 14:15:00,375,398.89830508474574,-12.16764252272338,-11.730662562022363,23.934699411454567,-2.9491525423728717
2016-02-09 14:20:00,411,395.9491525423729,-14.945070278572903,29.99591773620003,24.85888986758746,0.8135593220338819
2016-02-09 14:25:00,363,396.76271186440675,-3.0193276896465626,-30.74338417476019,25.727576504075014,1.1186440677966516
2016-02-09 14:30:00,408,397.8813559322034,-14.226596952416877,24.34524102021347,25.612993999550305,13.576271186440636
2016-02-09 14:35:00,402,411.45762711864404,-4.281279514541096,-5.176347604102945,24.04091270689753,10.067796610169523
2016-02-09 14:40:00,381,421.52542372881356,-6.387742121876953,-34.13768160693661,25.595205401695765,-4.118644067796595
2016-02-09 14:45:00,417,417.40677966101697,-17.902261685657777,17.495482024640808,24.766063820977617,-14.338983050847503
2016-02-09 14:50:00,423,403.06779661016947,-9.606983053165516,29.539186442996048,25.486013607751737,-8.338983050847446
2016-02-09 14:55:00,411,394.728813559322,1.0801747916222446,15.191011649055735,24.470284312201176,0.6101694915254257
2016-02-09 15:00:00,387,395.33898305084745,5.050648414571214,-13.38963146541866,23.398594460701183,13.169491525423723
